date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2025-01-06,236700.0,10533200.0,117400.0,8653300.0,54289900.0,2114000.0,22835200.0,16602000.0,6899500.0,25623800.0,997788927.0,346904000.0,59098100.0,1803128453.0,89198000.0,169995928.0,5060400.0,295461700.0,457592000.0,93064400.0
2025-01-07,202500.0,7661100.0,89500.0,12639700.0,57682700.0,1981100.0,25035800.0,23069000.0,6841200.0,22856400.0,2530885221.0,505105400.0,59527100.0,1921501250.0,35385800.0,137450957.0,901800.0,172495800.0,446916700.0,92951800.0
2025-01-08,381900.0,5189500.0,99100.0,7827400.0,36422000.0,2644200.0,28483800.0,15743000.0,8277600.0,26845800.0,1668546900.0,450681800.0,76569400.0,1930760680.0,34912200.0,131981154.0,5028500.0,172618900.0,395164000.0,94651700.0
2025-01-09,,,,,,,,,,,1136180900.0,333778099.0,53823800.0,1045138700.0,31213300.0,117588274.0,2973300.0,139557700.0,418888930.0,81175851.0
2025-01-10,2186100.0,6901500.0,103100.0,10343700.0,53128700.0,1975700.0,34075800.0,18553600.0,9997300.0,31217000.0,1064345800.0,519121599.0,65955000.0,1415201100.0,36990100.0,129692194.0,5579300.0,152094700.0,415235320.0,81090300.0
2025-01-13,444600.0,6007500.0,54100.0,9422200.0,36002800.0,2275100.0,48896200.0,20014800.0,8365400.0,24891600.0,1021044707.0,263150550.0,56588570.0,1362189400.0,33142500.0,179922048.0,2137700.0,318669598.0,235791700.0,69764900.0
2025-01-14,228700.0,3791500.0,44600.0,10277800.0,39353300.0,2704400.0,31173000.0,13084600.0,6746700.0,19675000.0,1768486500.0,463833400.0,89663470.0,1815990857.0,68099000.0,147334025.0,3880300.0,253019400.0,372291800.0,73950400.0
2025-01-15,154600.0,5316800.0,255400.0,11388400.0,61176900.0,3917800.0,34657800.0,12564200.0,9184200.0,21360400.0,925309900.0,338622200.0,59280700.0,1090206000.0,36381000.0,144345526.0,2215300.0,182165200.0,324020700.0,102541201.0
2025-01-16,87500.0,5696100.0,56200.0,8512100.0,33830400.0,1639900.0,25230600.0,11550400.0,6556500.0,30415000.0,1396848100.0,474979800.0,63635400.0,1582365600.0,25078100.0,138153281.0,4560900.0,311627019.0,362669900.0,193369700.0
2025-01-17,160500.0,5387300.0,110300.0,7668100.0,43693100.0,3050200.0,23899600.0,11589000.0,6869200.0,14668800.0,1057897995.0,483964600.0,60840900.0,1117971000.0,25809800.0,194625068.0,2901000.0,115980000.0,372600200.0,51475900.0
2025-01-20,,,,,,,,,,,1767972448.0,306138610.0,73324100.0,1970101890.0,28558100.0,177381002.0,2512000.0,222681672.0,296577100.0,130511100.0
2025-01-21,244900.0,4923000.0,123100.0,7257800.0,33267500.0,2190700.0,49302000.0,10348000.0,12177700.0,21633400.0,1375772400.0,361760489.0,76045100.0,1240710500.0,26311700.0,273413086.0,2330300.0,139547312.0,255054960.0,134733500.0
2025-01-22,250300.0,6616500.0,125200.0,8189900.0,37226400.0,1304600.0,35880200.0,11894200.0,7206000.0,23644800.0,1125701283.0,294160700.0,58445800.0,1024522230.0,29399800.0,174629603.0,3620500.0,100296800.0,179605910.0,78389016.0
2025-01-23,706700.0,4704900.0,84100.0,8032900.0,32048800.0,1020500.0,29359200.0,8568400.0,7353400.0,21585000.0,1278102100.0,401274100.0,57025800.0,1523991687.0,56527100.0,217407034.0,5244800.0,103585699.0,321041300.0,102270401.0
2025-01-24,208300.0,5119900.0,66800.0,8127900.0,39088700.0,1209800.0,29156800.0,6300000.0,6457700.0,16769600.0,1653184100.0,256908100.0,85492500.0,1534684386.0,31563300.0,155740745.0,2889300.0,113305400.0,191966100.0,117114103.0
2025-01-27,1342100.0,21944900.0,112400.0,12311300.0,61707400.0,2777100.0,31993400.0,12938800.0,10909300.0,42448200.0,1383255511.0,306108300.0,52615900.0,1071976612.0,17957900.0,107098765.0,5080400.0,81597800.0,208254500.0,132183516.0
2025-01-28,746600.0,11707300.0,81300.0,9686400.0,39885300.0,1950400.0,37401800.0,9287600.0,8900000.0,28540200.0,,,,,,,,,,
2025-01-29,569300.0,8366000.0,88100.0,8159100.0,43612200.0,2860200.0,20681800.0,9020200.0,9100900.0,19130800.0,,,,,,,,,,
2025-01-30,228800.0,7676300.0,65000.0,7705200.0,64250500.0,1729900.0,39092600.0,12398200.0,8169600.0,18712600.0,,,,,,,,,,
2025-01-31,825700.0,8009900.0,61700.0,9211800.0,40424200.0,2149000.0,44537400.0,13902800.0,10144700.0,19669600.0,,,,,,,,,,
2025-02-03,369300.0,7479600.0,150700.0,13001500.0,77416200.0,3042100.0,39816400.0,21249600.0,13906700.0,28118800.0,,,,,,,,,,
2025-02-04,813900.0,4579000.0,116600.0,11762000.0,41742700.0,1458600.0,40279800.0,19718400.0,7577200.0,20498200.0,,,,,,,,,,
2025-02-05,311300.0,4811100.0,77500.0,10042300.0,34758600.0,2411200.0,21772000.0,14194200.0,8179200.0,15992600.0,2381018497.0,486424600.0,50440300.0,1272943788.0,38403800.0,132823701.0,5031300.0,123050900.0,225395064.0,285119400.0
2025-02-06,394300.0,4877200.0,95900.0,12422100.0,34355900.0,1929900.0,41309600.0,15303000.0,7368300.0,12820800.0,1370757870.0,557727100.0,129039400.0,1714336068.0,38310600.0,127639483.0,4592600.0,133428200.0,519138300.0,90872400.0
2025-02-07,235700.0,7258900.0,104500.0,11199700.0,40601400.0,3188900.0,22568400.0,13545600.0,10408900.0,14330400.0,1996907095.0,581339399.0,121840099.0,2981174484.0,51035700.0,297001275.0,5453700.0,394468899.0,622943546.0,234109615.0
2025-02-10,1224100.0,4231300.0,64000.0,7374300.0,37921500.0,1731500.0,25871400.0,8950400.0,5446400.0,10664200.0,2181170593.0,378568100.0,86320705.0,1871604101.0,30356200.0,189269488.0,3407409.0,209518319.0,376714557.0,243205300.0
2025-02-11,345000.0,3134900.0,104000.0,6634900.0,45162900.0,1430500.0,26226800.0,9441800.0,5787700.0,10835600.0,1816571285.0,306012300.0,60972200.0,1278442700.0,32719900.0,122813475.0,3640600.0,189757100.0,264600608.0,145044700.0
2025-02-12,281500.0,4212800.0,109200.0,7572200.0,45473100.0,3300500.0,38798800.0,11027200.0,7694300.0,14888800.0,2314683164.0,536399595.0,108962210.0,1273209434.0,15389400.0,293902548.0,2945300.0,210482000.0,362353017.0,143000503.0
2025-02-13,318600.0,4486100.0,85300.0,6293100.0,36372200.0,1973400.0,31550400.0,10430600.0,8539100.0,17020800.0,3837040320.0,381118293.0,75375800.0,1764004260.0,29410100.0,289161149.0,4088700.0,220190600.0,271769728.0,144862600.0
2025-02-14,349000.0,4279500.0,66200.0,5299200.0,29574300.0,1554800.0,25885800.0,9631400.0,5800000.0,13972000.0,3307524960.0,335163600.0,99126900.0,3374591486.0,23994200.0,303645548.0,2957800.0,500034600.0,336796000.0,170103200.0
2025-02-17,,,,,,,,,,,4982992727.0,495084442.0,114846000.0,2546829923.0,39629300.0,187867917.0,2916000.0,262723600.0,327049742.0,326599900.0
2025-02-18,785500.0,6361400.0,88400.0,11366800.0,33496800.0,1458500.0,29574800.0,7115800.0,7226600.0,15509000.0,3893140505.0,462815600.0,111043500.0,1915412180.0,45157300.0,209555870.0,3816900.0,122525800.0,510559000.0,320039802.0
2025-02-19,461800.0,3025400.0,58200.0,6295900.0,31748500.0,2401200.0,24531200.0,7608000.0,9454100.0,12513200.0,2784058466.0,640622000.0,105329700.0,1948955502.0,34544522.0,152160252.0,3074800.0,111333490.0,282683700.0,189638500.0
2025-02-20,548000.0,4401700.0,116100.0,6264800.0,47078900.0,1609300.0,28332200.0,9868600.0,9306700.0,17390800.0,3557986292.0,281523800.0,81175500.0,2545818829.0,25338000.0,163347483.0,2924900.0,130498700.0,532202817.0,183242600.0
2025-02-21,980900.0,7578500.0,137600.0,8647000.0,51789900.0,2565500.0,31276600.0,9954000.0,14561200.0,15547400.0,3325692246.0,720236790.0,131552500.0,3373966452.0,61015400.0,207659062.0,4271500.0,142476200.0,554644300.0,205430000.0
2025-02-24,1332000.0,7518000.0,84000.0,7559400.0,56673900.0,4751800.0,26295200.0,9454200.0,10876100.0,14974000.0,3312545939.0,549345400.0,117368900.0,2058409284.0,43939600.0,259011112.0,3691500.0,130289400.0,405920900.0,181760600.0
2025-02-25,832200.0,7658600.0,117200.0,11981300.0,50132800.0,3273600.0,26608600.0,9281200.0,9898500.0,21837800.0,3514876198.0,498155200.0,91349100.0,1460764170.0,24198500.0,183448009.0,3361400.0,138140100.0,367116200.0,163768901.0
2025-02-26,316000.0,6675900.0,63400.0,6566800.0,31250500.0,1674300.0,24305600.0,7965000.0,8330400.0,15421800.0,3582854934.0,496044434.0,130608900.0,1571410210.0,25789500.0,299984100.0,4449702.0,115120800.0,327145300.0,206688822.0
2025-02-27,278300.0,10520600.0,66200.0,7377000.0,44378600.0,3104000.0,30048000.0,7089000.0,9624600.0,25074600.0,3892203811.0,623950176.0,99457800.0,1770554800.0,25344905.0,302514769.0,3801600.0,137932500.0,369149100.0,151187717.0
2025-02-28,217000.0,8654700.0,93400.0,8453700.0,63537100.0,1995800.0,26627200.0,9316600.0,9888000.0,21770000.0,2952033191.0,541951001.0,116275438.0,2154459871.0,52111300.0,355524162.0,3451000.0,247327800.0,474389600.0,186249400.0
2025-03-03,284300.0,10001200.0,109800.0,9459300.0,76100100.0,2878200.0,49501800.0,16883200.0,12683000.0,19276400.0,3557999349.0,344424400.0,212476911.0,1712625200.0,31051500.0,265061517.0,5302800.0,297271900.0,422452100.0,165335100.0
2025-03-04,261600.0,12563100.0,146100.0,10804700.0,99342400.0,4075100.0,50677000.0,22518600.0,15191300.0,22561800.0,3359810646.0,432043998.0,104086300.0,1170649848.0,40525000.0,206725792.0,4349600.0,228632800.0,843954295.0,108823400.0
2025-03-05,348300.0,6799400.0,72900.0,7597700.0,75561700.0,2684700.0,56510800.0,17368600.0,12117600.0,20666800.0,3056060032.0,300916800.0,95884500.0,1319440420.0,37337000.0,283255460.0,3703100.0,180721200.0,544972850.0,138062300.0
2025-03-06,664700.0,9155200.0,69200.0,7122200.0,55477700.0,2688900.0,47104200.0,18493600.0,12029100.0,25405800.0,3163663390.0,385150310.0,84486600.0,1843210200.0,37860300.0,454704718.0,3453900.0,227358800.0,543699600.0,179651200.0
2025-03-07,557700.0,9426800.0,74900.0,8532400.0,87351400.0,2102400.0,44849200.0,15654600.0,17504500.0,23234400.0,4343831869.0,299542500.0,65290414.0,1700234400.0,40898200.0,233550308.0,4213705.0,287189775.0,822415400.0,176752301.0
2025-03-10,2075100.0,9616500.0,139000.0,13577800.0,78221400.0,2506300.0,40045400.0,16672800.0,15123900.0,37366000.0,3564087722.0,360562500.0,56829700.0,1325943200.0,23028000.0,151678504.0,3403500.0,285548775.0,676474188.0,132628702.0
2025-03-11,529600.0,7381300.0,194900.0,9411600.0,72972200.0,2414500.0,30230200.0,15426200.0,13176800.0,32640000.0,3919593282.0,324790730.0,62699500.0,1402985240.0,18638500.0,147566379.0,4797500.0,245523900.0,753520135.0,117029601.0
2025-03-12,261600.0,8710800.0,80000.0,7141100.0,60700100.0,1931800.0,32240400.0,12607200.0,12728100.0,17432000.0,2901374609.0,238992500.0,50746200.0,1211763300.0,32719700.0,169387542.0,4417900.0,297852100.0,875710208.0,297394401.0
2025-03-13,447000.0,5126800.0,79400.0,8041600.0,49986300.0,2678200.0,30742000.0,10283000.0,10596900.0,16801200.0,2905565522.0,365831500.0,63311200.0,1123866000.0,23825500.0,153758702.0,8444400.0,284358180.0,593564500.0,306821000.0
2025-03-14,242500.0,5100700.0,111200.0,6761200.0,49535700.0,2024900.0,32023200.0,9507400.0,8920000.0,18269400.0,3515513637.0,360739100.0,89973700.0,3194912274.0,31158100.0,272400291.0,5779900.0,413996400.0,576950800.0,283791807.0
2025-03-17,433300.0,5192200.0,89400.0,6017300.0,43570500.0,1420600.0,29761600.0,8615000.0,6918300.0,19290400.0,2468757720.0,146548300.0,53068400.0,1273311800.0,37450400.0,474977849.0,2850500.0,181374800.0,481958319.0,227130204.0
2025-03-18,199300.0,5196700.0,127700.0,5528000.0,32714200.0,1505200.0,30806600.0,10023800.0,8051800.0,19285200.0,2505954030.0,273237100.0,63042500.0,2355879409.0,36326300.0,258771085.0,3290700.0,176058500.0,334756491.0,187341900.0
2025-03-19,270400.0,4932500.0,82000.0,6156200.0,44290700.0,2469200.0,31742600.0,10253600.0,8274900.0,16163400.0,2510062468.0,196836500.0,76488300.0,2126436310.0,39361700.0,137996995.0,2075300.0,401432281.0,483884000.0,375070202.0
2025-03-20,208000.0,3654700.0,44800.0,8033800.0,46326000.0,2312900.0,33163600.0,7606200.0,8078300.0,16415200.0,3117533562.0,320658800.0,61911900.0,1593318800.0,61899700.0,122257327.0,2543600.0,234925081.0,441558998.0,217449100.0
2025-03-21,369900.0,6319300.0,69800.0,7635300.0,53382800.0,3438800.0,36975600.0,16808800.0,10036500.0,15627600.0,3541457213.0,317743000.0,104795600.0,1796021200.0,32472040.0,175633535.0,7052100.0,245101300.0,482997931.0,232452109.0
2025-03-24,286000.0,6503200.0,78800.0,6500600.0,43158200.0,2934500.0,23824600.0,9204400.0,8446800.0,13996800.0,2304356411.0,246145900.0,67823100.0,1242149381.0,30430100.0,190928727.0,3814700.0,216473100.0,472127700.0,236456209.0
2025-03-25,503900.0,3451800.0,39100.0,6502000.0,24873700.0,1792700.0,22292000.0,7622200.0,5337100.0,22396000.0,2767355217.0,253853900.0,52877900.0,986894590.0,24692300.0,127518640.0,5048700.0,262711959.0,365315500.0,307373988.0
2025-03-26,204600.0,9591100.0,54000.0,8758600.0,39729200.0,1248600.0,25564600.0,8160800.0,6899300.0,15164000.0,1992826456.0,196118900.0,74921800.0,1250411920.0,46715600.0,157560526.0,2844200.0,210266900.0,303229328.0,235945000.0
2025-03-27,199400.0,9072500.0,52500.0,6264300.0,32299800.0,1307100.0,19147800.0,6049200.0,8414000.0,13971800.0,2522542989.0,247358882.0,90257900.0,2256909441.0,17632800.0,136154518.0,3848093.0,149143400.0,456674801.0,303614801.0
2025-03-28,1160900.0,8722100.0,68700.0,6210500.0,45365400.0,2053900.0,22248800.0,9147200.0,10196800.0,19078600.0,2431555500.0,220672900.0,56158400.0,2035715381.0,23285900.0,124357844.0,6200700.0,280393192.0,335366700.0,264735368.0
2025-03-31,845000.0,9477200.0,71300.0,8085600.0,38042300.0,1589900.0,28813800.0,8881800.0,9650200.0,21470000.0,2467289900.0,268004000.0,59208000.0,1314486800.0,62675600.0,151466883.0,5356500.0,144807826.0,462013800.0,265650100.0
2025-04-01,362300.0,6151300.0,50000.0,9906100.0,37959100.0,1066500.0,27121200.0,12197600.0,8722200.0,18084800.0,2766631515.0,213476100.0,53055300.0,3338921455.0,35294800.0,112889270.0,4269400.0,247250299.0,641848300.0,292405821.0
2025-04-02,155600.0,7096200.0,81100.0,6392700.0,41792100.0,1479700.0,33960600.0,11863800.0,6398000.0,12951200.0,2041312000.0,157085400.0,48896775.0,2204253354.0,43675400.0,90699473.0,3327900.0,108916210.0,491754800.0,247278700.0
2025-04-03,369400.0,14299000.0,61300.0,10990600.0,101160600.0,4333900.0,75657800.0,18958600.0,15962200.0,38650200.0,2870257700.0,205875507.0,73680900.0,1815285300.0,34552200.0,161402268.0,2501700.0,336537799.0,526179923.0,350582425.0
2025-04-04,482700.0,22160100.0,223000.0,21341100.0,128135300.0,5925300.0,100752000.0,29389600.0,28516400.0,66165400.0,,,,,,,,,,
2025-04-07,825800.0,25600300.0,218100.0,29940300.0,179993200.0,3305900.0,113906800.0,50243800.0,42518300.0,73162600.0,2447348911.0,454411342.0,99411800.0,3438407309.0,66418900.0,239134531.0,5841600.0,425587000.0,930752695.0,529473801.0
2025-04-08,499900.0,19097600.0,182300.0,20860400.0,98804200.0,1584600.0,90538400.0,27497400.0,21272000.0,39600400.0,5466395664.0,336200308.0,96188300.0,2311854759.0,49848100.0,200551350.0,5351200.0,261182500.0,765998800.0,271523600.0
2025-04-09,678000.0,22178500.0,149500.0,39444700.0,177242900.0,3346100.0,118962400.0,40440200.0,36610700.0,70054800.0,5699899488.0,486510550.0,111797200.0,2332879908.0,48407700.0,329893298.0,2698100.0,145768228.0,1390835019.0,285749388.0
2025-04-10,550400.0,18282500.0,74600.0,21957400.0,93318200.0,1609800.0,79046600.0,28167600.0,26234000.0,44167800.0,5266793954.0,359129600.0,73607600.0,2212790266.0,30425800.0,369588075.0,2035800.0,249145889.0,1164557882.0,235192621.0
2025-04-11,1128400.0,10156300.0,106100.0,10755600.0,63647400.0,2047900.0,41916800.0,17207000.0,13750300.0,28840000.0,5384880231.0,711188400.0,93380100.0,1724695298.0,37959300.0,313046104.0,1142700.0,94887200.0,1039242900.0,193962600.0
2025-04-14,1171400.0,9843300.0,147200.0,7437200.0,52008900.0,3162900.0,32748200.0,10426400.0,8060500.0,19415600.0,3213538000.0,479950900.0,81643600.0,1401383750.0,27768500.0,207791343.0,1609300.0,148673700.0,473719984.0,218902600.0
2025-04-15,251400.0,5097800.0,63300.0,6239000.0,41840100.0,998700.0,22167000.0,8028800.0,6230200.0,15257200.0,2590488488.0,281811300.0,45811900.0,1326445300.0,29258900.0,125131197.0,1691500.0,80329300.0,397717939.0,166382600.0
2025-04-16,278700.0,13067200.0,68400.0,8150700.0,47934300.0,1598400.0,27331400.0,10726400.0,8043500.0,17500800.0,2491111638.0,219057300.0,65664200.0,1483809201.0,23323100.0,146208302.0,2852300.0,68080600.0,423077223.0,246290200.0
2025-04-17,636100.0,7067400.0,46400.0,9662800.0,61866600.0,1632700.0,47908800.0,9535800.0,7850400.0,18928800.0,2740501899.0,236831200.0,50847800.0,1133167000.0,36072600.0,304503207.0,1965400.0,95970312.0,565011800.0,138839001.0
2025-04-18,,,,,,,,,,,492186400.0,171332741.0,33359800.0,911574200.0,34317800.0,339538694.0,1594200.0,49355343.0,364237300.0,169587102.0
2025-04-21,231600.0,9572700.0,80600.0,6456000.0,43082300.0,1795500.0,31012000.0,7885800.0,9083500.0,20780000.0,678959100.0,155946600.0,63135000.0,1135102020.0,30504900.0,279394388.0,742900.0,179944300.0,500309100.0,128796700.0
2025-04-22,200400.0,7242700.0,53200.0,8012500.0,38154800.0,2033600.0,22097400.0,7293800.0,7493200.0,21700800.0,2558813620.0,172862900.0,44747000.0,1662413128.0,18446000.0,281197855.0,987400.0,100770000.0,256964700.0,212201000.0
2025-04-23,285700.0,11495800.0,61700.0,9503200.0,50290900.0,1790200.0,43216200.0,13337000.0,9718300.0,27903600.0,2365664162.0,206535500.0,89515000.0,967303228.0,20215600.0,184755687.0,1431200.0,104285500.0,638448300.0,143394100.0
2025-04-24,192700.0,9696200.0,78000.0,5433000.0,26817900.0,1735800.0,21219000.0,9995400.0,7145400.0,16828000.0,1917256400.0,151847000.0,50130100.0,1214543500.0,32494900.0,308283603.0,3362400.0,80469300.0,447233200.0,209472529.0
2025-04-25,416600.0,7487400.0,56800.0,6438400.0,28113000.0,1208100.0,17664800.0,9400400.0,5826900.0,14074600.0,2328936000.0,205185200.0,47178000.0,1568791500.0,17175500.0,553571806.0,3060300.0,64013104.0,437659772.0,233496601.0
2025-04-28,272700.0,5804900.0,55600.0,5803300.0,33922800.0,1236100.0,16436800.0,7779600.0,6202200.0,11084800.0,1296680200.0,126171520.0,94217400.0,1156726986.0,20469000.0,420577743.0,2507500.0,56385675.0,220655100.0,211779400.0
2025-04-29,234900.0,4506200.0,67500.0,7811900.0,42475300.0,1740700.0,19843400.0,9526800.0,5040600.0,13168000.0,1683507600.0,169973644.0,33953900.0,899134899.0,21568700.0,144026876.0,3902400.0,45035900.0,336103600.0,313898100.0
2025-04-30,772200.0,5974400.0,54600.0,6827800.0,33759900.0,1554300.0,37814200.0,9867400.0,7532300.0,18077200.0,1772352598.0,179773600.0,53115600.0,1654587943.0,24744100.0,188218810.0,1991500.0,37051500.0,422884100.0,196992801.0
2025-05-01,422400.0,6878200.0,45300.0,10363200.0,34420200.0,1229500.0,36314400.0,11208400.0,9338700.0,17967000.0,,,,,,,,,,
2025-05-02,338300.0,6522200.0,46800.0,9777000.0,35032100.0,1342800.0,32038800.0,8572400.0,7227600.0,16074000.0,,,,,,,,,,
2025-05-05,348200.0,4536000.0,89800.0,5479700.0,24139900.0,828600.0,29530200.0,5679200.0,4523400.0,14895800.0,,,,,,,,,,
2025-05-06,278800.0,5019400.0,46600.0,11625900.0,28949100.0,1478400.0,22995400.0,6111200.0,5404100.0,20635000.0,2122256200.0,235458914.0,55855300.0,1031868782.0,20296600.0,123841639.0,1835000.0,110250200.0,511808300.0,240551200.0
2025-05-07,983700.0,9068800.0,92400.0,6417500.0,30070100.0,1421200.0,22446200.0,8746400.0,5304600.0,19575000.0,2391281976.0,223343893.0,144237600.0,1154508582.0,33028500.0,294682645.0,2927900.0,75895700.0,1323479101.0,256590700.0
2025-05-08,900500.0,5919200.0,69800.0,10558100.0,31294200.0,1849200.0,30565800.0,8063200.0,7914800.0,22437800.0,1971202975.0,152562304.0,53081400.0,636484100.0,31443400.0,123007318.0,1800100.0,73944800.0,1093177082.0,142404700.0
2025-05-09,754700.0,3495500.0,61200.0,7555200.0,22075000.0,971000.0,19993200.0,6360000.0,4541200.0,17420400.0,1632544100.0,227082508.0,94333400.0,973156170.0,24103543.0,157384625.0,3435500.0,57416297.0,1084316990.0,215901400.0
2025-05-12,453100.0,9246900.0,103000.0,15211100.0,44274100.0,4248400.0,32610000.0,8798800.0,8321800.0,27460200.0,1971779150.0,208064937.0,67134300.0,1274929000.0,24790200.0,177632466.0,1727500.0,139317400.0,1936021657.0,159085200.0
2025-05-13,361300.0,8665600.0,110000.0,17817000.0,33986100.0,2186000.0,29031600.0,6839000.0,9795200.0,24064000.0,1730229600.0,185195372.0,71055076.0,1605212740.0,22298929.0,118509604.0,3710500.0,80635647.0,1279976162.0,212183801.0
2025-05-14,629300.0,7439600.0,67200.0,19579500.0,38764200.0,3428700.0,21332600.0,7891200.0,6517700.0,22912600.0,2427907525.0,261960800.0,54882400.0,1404259891.0,60800300.0,192691144.0,3184900.0,85157100.0,650052985.0,208135100.0
2025-05-15,587500.0,6446300.0,88600.0,18792700.0,34742500.0,1928800.0,29721600.0,7114600.0,5761900.0,26629200.0,1582046150.0,240964792.0,43993600.0,1094536000.0,50215702.0,120196763.0,3451000.0,53675100.0,634712091.0,190954812.0
2025-05-16,938500.0,3800100.0,45100.0,12901800.0,53401000.0,1647100.0,21725800.0,6426800.0,5384200.0,20076800.0,1503288200.0,175640500.0,47562500.0,921903024.0,32073898.0,96372891.0,2591200.0,107226700.0,538305197.0,145013700.0
